# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6946382757790711,1.1867564139449094,2.857232995390188,-4.987740395431629,-0.06097620423134258,52.56000000000004,0.036149493013307867,27.662905248266295,-5.839467796971416,-11.838140087077008
 0.6983251818422006,1.1972229630318099,2.838843438830753,-4.987801762387646,-0.08267164517856719,52.92000000000004,0.036672545235587106,27.26835548435286,-5.8844572049685615,-12.202482847897281
 0.7020300768086033,1.207672115182672,2.8203639362569497,-4.987861394555543,-0.10464549338740176,53.28000000000004,0.03721370439389417,26.871820913482477,-5.931031353952336,-12.570976884938753
 0.7057529618199381,1.2181028738806055,2.801794486312582,-4.987919285132599,-0.12690544319130637,53.640000000000036,0.03777358193179057,26.47352855775617,-5.9792203455469295,-12.943991406631213
 0.7094938398178242,1.2285142426619942,2.78313507878949,-4.987975425457764,-0.1494594059188908,54.000000000000036,0.038352821524363416,26.073700975683252,-6.029055943639168,-13.321898794988728
 0.7132527156062389,1.238905225118228,2.764385694323822,-4.988029804936905,-0.172315519379041,54.360000000000035,0.038952097908483446,25.672558185427242,-6.0805716247914745,-13.705076744244316
 0.7170295959174168,1.2492748248975154,2.7455463040748556,-4.9880824110868165,-0.1954821577759549,54.72000000000004,0.03957212059293927,25.270316197773514,-6.133802632916702,-14.093909189467382
 0.7208244894814608,1.259622045706765,2.7266168693867314,-4.988133229210216,-0.2189679421014648,55.08000000000004,0.04021363557381491,24.867187105339703,-6.188786043443632,-14.488788578390782
 0.7246374070998984,1.2699458913135406,2.7075973414306045,-4.9881822424268485,-0.24278175095202756,55.44000000000004,0.04087742766675303,24.463378864060306,-6.245560810285951,-14.890111070792834
 0.728468361723434,1.280245365548099,2.68848766082566,-4.988229431782858,-0.2669327319369416,55.80000000000004,0.04156432035564492,24.059096634890324,-6.304167853240019,-15.298286905831102
 0.7323173685341635,1.2905194723055124,2.669287757239939,-4.988274775767881,-0.29143031354705756,56.16000000000004,0.04227518062036842,23.65454115926815,-6.364650107094192,-15.713730016162643
 0.7361844450325388,1.3007672155478756,2.6499975489672045,-4.988318250450739,-0.31628421765639364,56.52000000000004,0.04301091969994813,23.24990972004735,-6.4270526119093825,-16.136868469348187
 0.7400696111293952,1.3109875993066114,2.6306169424790835,-4.988359829404046,-0.34150447259777755,56.88000000000004,0.0437724972189453,22.845395248941546,-6.4914225833974815,-16.56813888605257
 0.7439728892433696,1.3211796276848653,2.611145831952062,-4.988399483324461,-0.36710142690747377,57.24000000000004,0.04456092226587986,22.441187236506018,-6.557809503262087,-17.007991213059952
 0.7478943044040774,1.331342304860013,2.5915840987653094,-4.988437180219753,-0.3930857637332996,57.600000000000044,0.045377257191516515,22.03747123320963,-6.626265202977201,-17.456886585493855
 0.7518338843614277,1.3414746350862667,2.5719316109701706,-4.988472884900344,-0.41946851600612567,57.96000000000004,0.046222621064607554,21.63442870542223,-6.696843967743907,-17.915302019704566
 0.7557916597015014,1.3515756226974007,2.552188222726638,-4.988506559133017,-0.4462610823304357,58.32000000000004,0.04709819166945019,21.232237683737672,-6.76960262322803,-18.383725510495754
 0.7597676639694424,1.3616442721095947,2.5323537737066246,-4.988538161274414,-0.4734752437525674,58.68000000000004,0.04800521042233021,20.83107211076483,-6.844600656383314,-18.862664147521937
 0.7637619337998506,1.3716795878244035,2.5124280884607213,-4.9885676461339825,-0.501123181386532,59.04000000000004,0.04894498608702685,20.431101935996992,-6.921900324179946,-19.352640427082015
 0.7677745090552054,1.3816805744318579,2.4924109757463166,-4.988594964715407,-0.5292174949417885,59.40000000000004,0.049918897939936424,20.032493529869654,-7.001566766321567,-19.854192649796406
 0.7718054329728964,1.3916462366137128,2.4723022278136813,-4.988620064095412,-0.5577712222818232,59.76000000000004,0.05092840120646251,19.635409247308278,-7.083668142362481,-20.367880346385736
 0.7758547523214739,1.4015755791468318,2.4521016196480145,-4.9886428870478685,-0.586797860020302,60.12000000000004,0.05197503244894694,19.240007228129414,-7.168275761869778,-20.89428178516435
 0.7799225175668024,1.4114676069067387,2.4318089081632897,-4.988663371867275,-0.6163113852204429,60.48000000000005,0.05306041221099339,18.846442353736816,-7.255464221794759,-21.433994998878127
 0.7840087830488414,1.4213213248713292,2.4114238313448504,-4.988681452059652,-0.6463262783361283,60.840000000000046,0.0541862526561584,18.454865412922175,-7.345311568133529,-21.98764293061514
 0.7881136071698486,1.4311357381247554,2.3909461073372245,-4.988697055941403,-0.6768575473855448,61.200000000000045,0.05535436323935991,18.06542323819826,-7.437899444501659,-22.555869298831535
 0.7922370525948742,1.4409098518614991,2.3703754334721188,-4.988710106422189,-0.7079207535087473,61.560000000000045,0.056566655618488136,17.67825919821857,-7.533313266298269,-23.139343913110597
 0.796379186465481,1.4506426713906369,2.349711485233076,-4.98872052052136,-0.7395320379692446,61.920000000000044,0.05782515312499853,17.29351235505311,-7.631642396885258,-23.73876211117826
 0.8005400806277199,1.4603332021403117,2.3289539151509326,-4.988728209076663,-0.7717081507279503,62.280000000000044,0.05913199545155813,16.911318354193135,-7.732980341271807,-24.354847884912445
 0.8047198118754771,1.469980449662425,2.3081023516259904,-4.9887330761111865,-0.8044664806453738,62.64000000000004,0.060489447897153985,16.531809014032177,-7.837424938505473,-24.988352370671905
 0.8089184622104164,1.4795834196375572,2.287156397669211,-4.988735018602718,-0.8378250874784583,63.00000000000004,0.06189991059016117,16.15511218781869,-7.945078578106212,-25.6400583551564
